Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
54290;HOSTWINDS - Hostwinds LLC.;0.519;1560959972;rorijc.com;;131.159.0.2;443;287.031;200;TCP/TLS1.3;0.417;
54290;HOSTWINDS - Hostwinds LLC.;8.309;1560959974;maroro.com;;131.159.0.2;443;441.923;200;TCP/TLS1.2;0.314;
54290;HOSTWINDS - Hostwinds LLC.;1.771;1560959976;maroro.com;;131.159.0.2;443;290.572;200;TCP/TLS1.3;1.198;
54290;HOSTWINDS - Hostwinds LLC.;0.375;1560959977;boruru.com;;131.159.0.2;443;446.331;200;TCP/TLS1.2;0.341;
54290;HOSTWINDS - Hostwinds LLC.;0.495;1560959979;boruru.com;;131.159.0.2;443;285.892;200;TCP/TLS1.3;0.503;
54290;HOSTWINDS - Hostwinds LLC.;0.289;1560959980;gamesknit.com;;131.159.0.2;443;590.492;301;TCP/TLS1.2;0.355;
54290;HOSTWINDS - Hostwinds LLC.;0.455;1560959980;gamesknit.com;;131.159.0.2;443;319.790;301;TCP/TLS1.3;0.549;
54290;HOSTWINDS - Hostwinds LLC.;0.397;1560959981;hackong.com;;131.159.0.2;443;555.595;301;TCP/TLS1.2;0.472;
54290;HOSTWINDS - Hostwinds LLC.;0.365;1560959982;hackong.com;;131.159.0.2;443;286.601;301;TCP/TLS1.3;0.450;
54290;HOSTWINDS - Hostwinds LLC.;0.443;1560960005;blizz.co.ug;;131.159.0.2;443;936.282;200;TCP/TLS1.2;0.434;
54290;HOSTWINDS - Hostwinds LLC.;0.461;1560960030;blizz.co.ug;;131.159.0.2;443;64.279;200;TCP/TLS1.3;0.574;
54290;HOSTWINDS - Hostwinds LLC.;0.443;1560960031;codereduction-fr.com;;131.159.0.2;443;610.452;301;TCP/TLS1.2;0.460;
54290;HOSTWINDS - Hostwinds LLC.;0.451;1560960032;codereduction-fr.com;;131.159.0.2;443;324.724;301;TCP/TLS1.3;0.610;
54290;HOSTWINDS - Hostwinds LLC.;0.458;1560960034;smartwatchgenius.com;;131.159.0.2;443;600.158;301;TCP/TLS1.2;0.519;
54290;HOSTWINDS - Hostwinds LLC.;0.460;1560960035;smartwatchgenius.com;;131.159.0.2;443;295.389;301;TCP/TLS1.3;0.573;
54290;HOSTWINDS - Hostwinds LLC.;0.368;1560960036;phonetracker-geek.com;;131.159.0.2;443;603.629;200;TCP/TLS1.2;0.424;
54290;HOSTWINDS - Hostwinds LLC.;0.497;1560960037;phonetracker-geek.com;;131.159.0.2;443;330.300;200;TCP/TLS1.3;0.554;
54290;HOSTWINDS - Hostwinds LLC.;0.502;1560960038;salamahlaw.com;;131.159.0.2;443;103.217;200;TCP/TLS1.2;0.725;
54290;HOSTWINDS - Hostwinds LLC.;0.437;1560960038;salamahlaw.com;;131.159.0.2;443;60.336;200;TCP/TLS1.3;0.579;
12637;SEEWEB - SEEWEB s.r.l.;0.423;1560960039;posterheroes.org;;131.159.0.2;443;171.931;301;TCP/TLS1.2;0.469;
12637;SEEWEB - SEEWEB s.r.l.;0.341;1560960039;posterheroes.org;;131.159.0.2;443;98.943;301;TCP/TLS1.3;0.403;
12637;SEEWEB - SEEWEB s.r.l.;0.405;1560960039;mirkobresciani.it;;131.159.0.2;443;192.841;301;TCP/TLS1.2;0.532;
12637;SEEWEB - SEEWEB s.r.l.;0.293;1560960039;mirkobresciani.it;;131.159.0.2;443;86.898;301;TCP/TLS1.3;0.317;
12637;SEEWEB - SEEWEB s.r.l.;0.388;1560960040;lideo.it;;131.159.0.2;443;192.583;301;TCP/TLS1.2;0.352;
12637;SEEWEB - SEEWEB s.r.l.;0.487;1560960040;lideo.it;;131.159.0.2;443;121.330;301;TCP/TLS1.3;0.563;
12637;SEEWEB - SEEWEB s.r.l.;0.528;1560960040;plm-conference.org;;131.159.0.2;443;172.281;301;TCP/TLS1.2;0.640;
12637;SEEWEB - SEEWEB s.r.l.;0.508;1560960040;plm-conference.org;;131.159.0.2;443;98.743;301;TCP/TLS1.3;0.749;
12637;SEEWEB - SEEWEB s.r.l.;0.425;1560960040;piuofferte.it;;131.159.0.2;443;171.237;301;TCP/TLS1.2;0.545;
12637;SEEWEB - SEEWEB s.r.l.;0.346;1560960041;piuofferte.it;;131.159.0.2;443;165.861;301;TCP/TLS1.3;69.524;
12637;SEEWEB - SEEWEB s.r.l.;0.413;1560960041;mywellpalafrassati.it;;131.159.0.2;443;169.841;301;TCP/TLS1.2;0.511;
12637;SEEWEB - SEEWEB s.r.l.;0.449;1560960041;mywellpalafrassati.it;;131.159.0.2;443;121.689;301;TCP/TLS1.3;0.491;
12637;SEEWEB - SEEWEB s.r.l.;0.433;1560960041;gormiti.com;;131.159.0.2;443;155.110;301;TCP/TLS1.2;0.456;
12637;SEEWEB - SEEWEB s.r.l.;0.397;1560960042;gormiti.com;;131.159.0.2;443;327.452;301;TCP/TLS1.3;0.528;
12637;SEEWEB - SEEWEB s.r.l.;0.416;1560960042;laboratoriodidattico.it;;131.159.0.2;443;167.473;301;TCP/TLS1.2;0.633;
12637;SEEWEB - SEEWEB s.r.l.;0.396;1560960042;laboratoriodidattico.it;;131.159.0.2;443;102.611;301;TCP/TLS1.3;0.357;
12637;SEEWEB - SEEWEB s.r.l.;0.425;1560960042;chatsenzaregistrazione.eu;;131.159.0.2;443;157.302;301;TCP/TLS1.2;0.561;
12637;SEEWEB - SEEWEB s.r.l.;0.448;1560960043;chatsenzaregistrazione.eu;;131.159.0.2;443;301.066;301;TCP/TLS1.3;0.478;
12637;SEEWEB - SEEWEB s.r.l.;0.502;1560960043;192-168-1-1.it;;131.159.0.2;443;161.294;301;TCP/TLS1.2;0.595;
12637;SEEWEB - SEEWEB s.r.l.;0.470;1560960043;192-168-1-1.it;;131.159.0.2;443;119.525;301;TCP/TLS1.3;0.505;
19318;IS-AS-1 - Interserver;0.490;1560960044;3axis.co;;131.159.0.2;443;472.214;200;TCP/TLS1.2;0.527;
19318;IS-AS-1 - Interserver;0.458;1560960044;3axis.co;;131.159.0.2;443;197.124;200;TCP/TLS1.3;0.502;
19318;IS-AS-1 - Interserver;0.529;1560960045;oceanofgame.org;;131.159.0.2;443;394.732;200;TCP/TLS1.2;0.539;
19318;IS-AS-1 - Interserver;0.474;1560960046;oceanofgame.org;;131.159.0.2;443;198.368;200;TCP/TLS1.3;0.570;
19318;IS-AS-1 - Interserver;0.416;1560960047;record.com.pe;;131.159.0.2;443;481.005;301;TCP/TLS1.2;0.549;
19318;IS-AS-1 - Interserver;0.344;1560960047;record.com.pe;;131.159.0.2;443;194.347;301;TCP/TLS1.3;0.400;
19318;IS-AS-1 - Interserver;0.418;1560960050;rephp.com;;131.159.0.2;443;2893.942;301;TCP/TLS1.2;0.521;
19318;IS-AS-1 - Interserver;0.517;1560960051;rephp.com;;131.159.0.2;443;412.114;301;TCP/TLS1.3;0.560;
19318;IS-AS-1 - Interserver;0.444;1560960052;zweiporn.com;;131.159.0.2;443;417.625;301;TCP/TLS1.2;0.503;
19318;IS-AS-1 - Interserver;0.489;1560960052;zweiporn.com;;131.159.0.2;443;200.335;301;TCP/TLS1.3;0.597;
19318;IS-AS-1 - Interserver;0.434;1560960054;gamesmountain.com;;131.159.0.2;443;383.737;200;TCP/TLS1.2;0.500;
19318;IS-AS-1 - Interserver;0.464;1560960055;gamesmountain.com;;131.159.0.2;443;199.466;200;TCP/TLS1.3;0.523;
19318;IS-AS-1 - Interserver;0.473;1560960056;usindh.edu.pk;;131.159.0.2;443;507.571;200;TCP/TLS1.2;0.566;
19318;IS-AS-1 - Interserver;0.486;1560960057;usindh.edu.pk;;131.159.0.2;443;208.040;200;TCP/TLS1.3;0.560;
19318;IS-AS-1 - Interserver;0.462;1560960057;mywebsiteworthchecker.com;;131.159.0.2;443;377.658;200;TCP/TLS1.2;0.591;
19318;IS-AS-1 - Interserver;0.542;1560960058;mywebsiteworthchecker.com;;131.159.0.2;443;210.448;200;TCP/TLS1.3;0.540;
19318;IS-AS-1 - Interserver;0.484;1560960058;acerosarequipa.com;;131.159.0.2;443;407.332;301;TCP/TLS1.2;0.533;
19318;IS-AS-1 - Interserver;0.382;1560960059;acerosarequipa.com;;131.159.0.2;443;203.576;301;TCP/TLS1.3;0.545;
19318;IS-AS-1 - Interserver;0.440;1560960059;elearningcollege.com;;131.159.0.2;443;332.017;301;TCP/TLS1.2;0.529;
19318;IS-AS-1 - Interserver;0.486;1560960060;elearningcollege.com;;131.159.0.2;443;204.579;301;TCP/TLS1.3;0.465;
29802;HVC-AS - HIVELOCITY;0.437;1560960060;physicsforums.com;;131.159.0.2;443;391.025;301;TCP/TLS1.2;0.668;
29802;HVC-AS - HIVELOCITY;0.455;1560960060;physicsforums.com;;131.159.0.2;443;271.001;301;TCP/TLS1.3;0.534;
29802;HVC-AS - HIVELOCITY;0.350;1560960061;laguia2000.com;;131.159.0.2;443;525.437;301;TCP/TLS1.2;0.440;
29802;HVC-AS - HIVELOCITY;0.479;1560960062;laguia2000.com;;131.159.0.2;443;291.488;301;TCP/TLS1.3;0.494;
29802;HVC-AS - HIVELOCITY;0.555;1560960063;hirutv.lk;;131.159.0.2;443;769.110;301;TCP/TLS1.2;0.632;
29802;HVC-AS - HIVELOCITY;0.519;1560960064;hirutv.lk;;131.159.0.2;443;498.212;301;TCP/TLS1.3;0.422;
29802;HVC-AS - HIVELOCITY;0.439;1560960065;definicion.de;;131.159.0.2;443;922.574;200;TCP/TLS1.2;0.433;
29802;HVC-AS - HIVELOCITY;0.510;1560960066;definicion.de;;131.159.0.2;443;274.411;200;TCP/TLS1.3;0.685;
29802;HVC-AS - HIVELOCITY;0.390;1560960067;conceito.de;;131.159.0.2;443;515.365;200;TCP/TLS1.2;0.391;
29802;HVC-AS - HIVELOCITY;0.790;1560960067;conceito.de;;131.159.0.2;443;255.921;200;TCP/TLS1.3;0.587;
29802;HVC-AS - HIVELOCITY;0.454;1560960068;photography-on-the.net;;131.159.0.2;443;549.630;200;TCP/TLS1.2;0.507;
29802;HVC-AS - HIVELOCITY;0.476;1560960068;photography-on-the.net;;131.159.0.2;443;258.430;200;TCP/TLS1.3;0.503;
29802;HVC-AS - HIVELOCITY;0.407;1560960069;poemas-del-alma.com;;131.159.0.2;443;523.336;301;TCP/TLS1.2;0.469;
29802;HVC-AS - HIVELOCITY;0.452;1560960070;poemas-del-alma.com;;131.159.0.2;443;299.574;301;TCP/TLS1.3;0.473;
29802;HVC-AS - HIVELOCITY;0.524;1560960071;deconceptos.com;;131.159.0.2;443;730.671;200;TCP/TLS1.2;0.557;
29802;HVC-AS - HIVELOCITY;0.461;1560960072;deconceptos.com;;131.159.0.2;443;256.821;200;TCP/TLS1.3;0.518;
29802;HVC-AS - HIVELOCITY;0.415;1560960073;ssnet.org;;131.159.0.2;443;496.349;200;TCP/TLS1.2;0.472;
29802;HVC-AS - HIVELOCITY;0.470;1560960074;ssnet.org;;131.159.0.2;443;488.642;200;TCP/TLS1.3;0.586;
29802;HVC-AS - HIVELOCITY;0.456;1560960074;rategossip.com;;131.159.0.2;443;512.687;301;TCP/TLS1.2;0.449;
29802;HVC-AS - HIVELOCITY;0.567;1560960075;rategossip.com;;131.159.0.2;443;258.688;301;TCP/TLS1.3;0.513;
206281;AS-ZXCS - Stichting DIGI NL;0.546;1560960075;medcalc.org;;131.159.0.2;443;102.498;302;TCP/TLS1.2;0.518;
206281;AS-ZXCS - Stichting DIGI NL;0.534;1560960075;medcalc.org;;131.159.0.2;443;61.752;302;TCP/TLS1.3;0.460;
206281;AS-ZXCS - Stichting DIGI NL;0.541;1560960075;aslein.net;;131.159.0.2;443;111.505;302;TCP/TLS1.2;0.580;
206281;AS-ZXCS - Stichting DIGI NL;0.452;1560960075;aslein.net;;131.159.0.2;443;63.677;302;TCP/TLS1.3;0.474;
206281;AS-ZXCS - Stichting DIGI NL;0.399;1560960076;crystalwok.nl;;131.159.0.2;443;320.360;200;TCP/TLS1.2;0.549;
206281;AS-ZXCS - Stichting DIGI NL;0.408;1560960077;crystalwok.nl;;131.159.0.2;443;61.178;200;TCP/TLS1.3;0.344;
206281;AS-ZXCS - Stichting DIGI NL;0.775;1560960077;spss-tutorials.com;;131.159.0.2;443;97.967;301;TCP/TLS1.2;0.450;
206281;AS-ZXCS - Stichting DIGI NL;0.447;1560960077;spss-tutorials.com;;131.159.0.2;443;256.460;301;TCP/TLS1.3;194.293;
206281;AS-ZXCS - Stichting DIGI NL;0.415;1560960077;keesvandersanden.nl;;131.159.0.2;443;136.429;200;TCP/TLS1.2;0.450;
206281;AS-ZXCS - Stichting DIGI NL;0.579;1560960077;keesvandersanden.nl;;131.159.0.2;443;65.042;200;TCP/TLS1.3;0.559;
206281;AS-ZXCS - Stichting DIGI NL;0.382;1560960078;ivobeerens.nl;;131.159.0.2;443;100.270;301;TCP/TLS1.2;0.437;
206281;AS-ZXCS - Stichting DIGI NL;0.400;1560960078;ivobeerens.nl;;131.159.0.2;443;51.121;301;TCP/TLS1.3;0.508;
206281;AS-ZXCS - Stichting DIGI NL;0.393;1560960080;oogagang.com;;131.159.0.2;443;123.096;200;TCP/TLS1.2;0.496;
206281;AS-ZXCS - Stichting DIGI NL;0.484;1560960081;oogagang.com;;131.159.0.2;443;299.118;200;TCP/TLS1.3;0.490;
206281;AS-ZXCS - Stichting DIGI NL;0.365;1560960082;dinantexplorer.com;;131.159.0.2;443;117.203;301;TCP/TLS1.2;0.417;
206281;AS-ZXCS - Stichting DIGI NL;0.415;1560960083;dinantexplorer.com;;131.159.0.2;443;65.788;301;TCP/TLS1.3;0.483;
206281;AS-ZXCS - Stichting DIGI NL;0.480;1560960083;xentax.com;;131.159.0.2;443;137.137;301;TCP/TLS1.2;0.531;
206281;AS-ZXCS - Stichting DIGI NL;0.423;1560960083;xentax.com;;131.159.0.2;443;79.489;301;TCP/TLS1.3;7.158;
206281;AS-ZXCS - Stichting DIGI NL;0.431;1560960084;onsgeld.nu;;131.159.0.2;443;123.956;200;TCP/TLS1.2;0.574;
206281;AS-ZXCS - Stichting DIGI NL;0.467;1560960085;onsgeld.nu;;131.159.0.2;443;64.101;200;TCP/TLS1.3;0.540;
23393;NUCDN - NuCDN LLC;0.337;1560960085;lobstertube.com;;131.159.0.2;443;551.368;301;TCP/TLS1.2;0.360;
23393;NUCDN - NuCDN LLC;0.444;1560960086;lobstertube.com;;131.159.0.2;443;227.676;301;TCP/TLS1.3;0.524;
23393;NUCDN - NuCDN LLC;0.478;1560960086;elephanttube.com;;131.159.0.2;443;730.662;301;TCP/TLS1.2;0.493;
23393;NUCDN - NuCDN LLC;0.451;1560960087;elephanttube.com;;131.159.0.2;443;221.020;301;TCP/TLS1.3;0.670;
23393;NUCDN - NuCDN LLC;0.519;1560960087;ixxx.com;;131.159.0.2;443;354.953;301;TCP/TLS1.2;0.681;
23393;NUCDN - NuCDN LLC;43.284;1560960088;ixxx.com;;131.159.0.2;443;219.895;301;TCP/TLS1.3;0.739;
23393;NUCDN - NuCDN LLC;0.385;1560960088;gonzoxxxmovies.com;;131.159.0.2;443;511.523;301;TCP/TLS1.2;0.482;
23393;NUCDN - NuCDN LLC;0.411;1560960089;gonzoxxxmovies.com;;131.159.0.2;443;222.007;301;TCP/TLS1.3;0.498;
23393;NUCDN - NuCDN LLC;0.409;1560960089;dinotube.com;;131.159.0.2;443;361.177;301;TCP/TLS1.2;0.557;
23393;NUCDN - NuCDN LLC;0.432;1560960090;dinotube.com;;131.159.0.2;443;624.084;301;TCP/TLS1.3;0.539;
23393;NUCDN - NuCDN LLC;0.456;1560960090;assoass.com;;131.159.0.2;443;366.667;301;TCP/TLS1.2;0.566;
23393;NUCDN - NuCDN LLC;0.435;1560960091;assoass.com;;131.159.0.2;443;220.591;301;TCP/TLS1.3;0.537;
23393;NUCDN - NuCDN LLC;0.424;1560960091;maturetube.com;;131.159.0.2;443;356.233;301;TCP/TLS1.2;0.465;
23393;NUCDN - NuCDN LLC;0.433;1560960092;maturetube.com;;131.159.0.2;443;219.183;301;TCP/TLS1.3;0.569;
23393;NUCDN - NuCDN LLC;0.406;1560960092;gaymaletube.com;;131.159.0.2;443;404.966;301;TCP/TLS1.2;0.519;
23393;NUCDN - NuCDN LLC;0.508;1560960092;gaymaletube.com;;131.159.0.2;443;219.507;301;TCP/TLS1.3;0.576;
23393;NUCDN - NuCDN LLC;0.454;1560960093;tubepornstars.com;;131.159.0.2;443;357.444;301;TCP/TLS1.2;0.483;
23393;NUCDN - NuCDN LLC;0.443;1560960093;tubepornstars.com;;131.159.0.2;443;215.745;301;TCP/TLS1.3;0.541;
23393;NUCDN - NuCDN LLC;0.416;1560960094;forhertube.com;;131.159.0.2;443;551.058;301;TCP/TLS1.2;0.580;
23393;NUCDN - NuCDN LLC;0.350;1560960094;forhertube.com;;131.159.0.2;443;224.035;301;TCP/TLS1.3;0.405;
34282;UKNOC-AS - UKDedicated LTD;0.429;1560960095;dayjob.com;;131.159.0.2;443;278.075;301;TCP/TLS1.2;0.542;
34282;UKNOC-AS - UKDedicated LTD;0.392;1560960095;dayjob.com;;131.159.0.2;443;109.935;301;TCP/TLS1.3;0.381;
34282;UKNOC-AS - UKDedicated LTD;0.469;1560960096;spe-aberdeen.org;;131.159.0.2;443;511.599;301;TCP/TLS1.2;0.562;
34282;UKNOC-AS - UKDedicated LTD;0.417;1560960099;spe-aberdeen.org;;131.159.0.2;443;309.290;301;TCP/TLS1.3;0.462;
34282;UKNOC-AS - UKDedicated LTD;0.461;1560960099;examsolutions.net;;131.159.0.2;443;163.581;301;TCP/TLS1.2;0.472;
34282;UKNOC-AS - UKDedicated LTD;0.770;1560960099;examsolutions.net;;131.159.0.2;443;100.742;301;TCP/TLS1.3;0.682;
34282;UKNOC-AS - UKDedicated LTD;0.406;1560960100;turtl.co;;131.159.0.2;443;149.513;200;TCP/TLS1.2;0.423;
34282;UKNOC-AS - UKDedicated LTD;0.399;1560960100;turtl.co;;131.159.0.2;443;89.057;200;TCP/TLS1.3;0.419;
34282;UKNOC-AS - UKDedicated LTD;0.471;1560960100;alsgbi.org;;131.159.0.2;443;380.628;301;TCP/TLS1.2;0.499;
34282;UKNOC-AS - UKDedicated LTD;0.431;1560960101;alsgbi.org;;131.159.0.2;443;91.912;301;TCP/TLS1.3;0.562;
34282;UKNOC-AS - UKDedicated LTD;0.346;1560960102;swytchbike.com;;131.159.0.2;443;179.484;301;TCP/TLS1.2;0.399;
34282;UKNOC-AS - UKDedicated LTD;0.461;1560960102;swytchbike.com;;131.159.0.2;443;89.529;301;TCP/TLS1.3;0.545;
34282;UKNOC-AS - UKDedicated LTD;0.367;1560960102;uni-2.co.uk;;131.159.0.2;443;201.135;403;TCP/TLS1.2;0.457;
34282;UKNOC-AS - UKDedicated LTD;0.430;1560960102;uni-2.co.uk;;131.159.0.2;443;110.072;403;TCP/TLS1.3;0.472;
34282;UKNOC-AS - UKDedicated LTD;0.391;1560960103;therwp.com;;131.159.0.2;443;192.986;301;TCP/TLS1.2;0.512;
34282;UKNOC-AS - UKDedicated LTD;0.397;1560960103;therwp.com;;131.159.0.2;443;110.380;301;TCP/TLS1.3;0.399;
34282;UKNOC-AS - UKDedicated LTD;0.401;1560960106;theabp.org.uk;;131.159.0.2;443;440.130;200;TCP/TLS1.2;0.524;
34282;UKNOC-AS - UKDedicated LTD;0.389;1560960109;theabp.org.uk;;131.159.0.2;443;100.511;200;TCP/TLS1.3;0.365;
34282;UKNOC-AS - UKDedicated LTD;0.581;1560960110;dontbuyherflowers.com;;131.159.0.2;443;434.311;301;TCP/TLS1.2;204.272;
34282;UKNOC-AS - UKDedicated LTD;0.444;1560960110;dontbuyherflowers.com;;131.159.0.2;443;109.662;301;TCP/TLS1.3;0.535;
203476;GANDI-AS-2 - GANDI SAS;0.414;1560960111;tunisie-radio.com;;131.159.0.2;443;410.894;302;TCP/TLS1.2;244.542;
203476;GANDI-AS-2 - GANDI SAS;0.400;1560960111;tunisie-radio.com;;131.159.0.2;443;91.983;302;TCP/TLS1.3;0.428;
203476;GANDI-AS-2 - GANDI SAS;0.321;1560960111;parisunited.fr;;131.159.0.2;443;170.849;200;TCP/TLS1.2;0.398;
203476;GANDI-AS-2 - GANDI SAS;0.436;1560960112;parisunited.fr;;131.159.0.2;443;79.324;200;TCP/TLS1.3;0.477;
203476;GANDI-AS-2 - GANDI SAS;0.556;1560960112;informa-tic.fr;;131.159.0.2;443;185.198;200;TCP/TLS1.2;0.719;
203476;GANDI-AS-2 - GANDI SAS;0.487;1560960113;informa-tic.fr;;131.159.0.2;443;493.168;200;TCP/TLS1.3;0.519;
203476;GANDI-AS-2 - GANDI SAS;0.562;1560960113;juristique.org;;131.159.0.2;443;128.659;301;TCP/TLS1.2;0.585;
203476;GANDI-AS-2 - GANDI SAS;0.441;1560960113;juristique.org;;131.159.0.2;443;82.953;301;TCP/TLS1.3;0.591;
203476;GANDI-AS-2 - GANDI SAS;0.474;1560960114;rsdlmonitor.com;;131.159.0.2;443;186.455;200;TCP/TLS1.2;0.623;
203476;GANDI-AS-2 - GANDI SAS;0.437;1560960115;rsdlmonitor.com;;131.159.0.2;443;94.934;200;TCP/TLS1.3;0.507;
203476;GANDI-AS-2 - GANDI SAS;0.445;1560960117;lexcase.com;;131.159.0.2;443;185.143;200;TCP/TLS1.2;0.471;
203476;GANDI-AS-2 - GANDI SAS;0.573;1560960119;lexcase.com;;131.159.0.2;443;295.627;200;TCP/TLS1.3;0.784;
203476;GANDI-AS-2 - GANDI SAS;0.613;1560960120;pickasso.io;;131.159.0.2;443;199.395;301;TCP/TLS1.2;0.486;
203476;GANDI-AS-2 - GANDI SAS;0.565;1560960120;pickasso.io;;131.159.0.2;443;106.833;301;TCP/TLS1.3;0.787;
203476;GANDI-AS-2 - GANDI SAS;0.406;1560960121;grainededen.com;;131.159.0.2;443;374.369;301;TCP/TLS1.2;0.447;
203476;GANDI-AS-2 - GANDI SAS;0.431;1560960121;grainededen.com;;131.159.0.2;443;94.103;301;TCP/TLS1.3;0.365;
203476;GANDI-AS-2 - GANDI SAS;0.431;1560960121;troisprime.com;;131.159.0.2;443;158.825;301;TCP/TLS1.2;0.575;
203476;GANDI-AS-2 - GANDI SAS;0.500;1560960121;troisprime.com;;131.159.0.2;443;266.690;301;TCP/TLS1.3;0.418;
203476;GANDI-AS-2 - GANDI SAS;0.460;1560960122;msf.gg;;131.159.0.2;443;169.819;200;TCP/TLS1.2;0.490;
203476;GANDI-AS-2 - GANDI SAS;0.371;1560960122;msf.gg;;131.159.0.2;443;82.240;200;TCP/TLS1.3;0.388;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.545;1560960123;bankemardom.ir;;131.159.0.2;443;474.824;200;TCP/TLS1.2;0.539;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.486;1560960125;bankemardom.ir;;131.159.0.2;443;365.816;200;TCP/TLS1.3;0.517;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;1.418;1560960126;raby.ir;;131.159.0.2;443;566.353;200;TCP/TLS1.2;1.008;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.448;1560960128;raby.ir;;131.159.0.2;443;254.833;200;TCP/TLS1.3;0.507;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.436;1560960129;myyazd-music.ir;;131.159.0.2;443;421.114;200;TCP/TLS1.2;0.453;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.342;1560960130;myyazd-music.ir;;131.159.0.2;443;198.472;200;TCP/TLS1.3;0.473;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;1.132;1560960131;escaperoom.ir;;131.159.0.2;443;895.858;302;TCP/TLS1.2;0.684;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.490;1560960131;escaperoom.ir;;131.159.0.2;443;209.258;302;TCP/TLS1.3;0.477;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.369;1560960132;bazareshabake.com;;131.159.0.2;443;576.802;301;TCP/TLS1.2;0.510;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.447;1560960132;bazareshabake.com;;131.159.0.2;443;209.642;301;TCP/TLS1.3;0.542;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.607;1560960134;digitnest.com;;131.159.0.2;443;376.270;200;TCP/TLS1.2;0.549;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.485;1560960135;digitnest.com;;131.159.0.2;443;467.501;200;TCP/TLS1.3;0.529;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.465;1560960137;persianagahi.com;;131.159.0.2;443;455.415;200;TCP/TLS1.2;0.521;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.440;1560960139;persianagahi.com;;131.159.0.2;443;542.046;200;TCP/TLS1.3;342.574;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.487;1560960142;citikala.com;;131.159.0.2;443;757.315;200;TCP/TLS1.2;0.524;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.565;1560960144;citikala.com;;131.159.0.2;443;407.409;200;TCP/TLS1.3;0.538;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.447;1560960145;sahebnews.ir;;131.159.0.2;443;592.357;200;TCP/TLS1.2;0.469;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.495;1560960146;sahebnews.ir;;131.159.0.2;443;231.224;200;TCP/TLS1.3;0.502;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.470;1560960147;gpgsm.ir;;131.159.0.2;443;496.333;200;TCP/TLS1.2;0.499;
42337;RESPINA-AS - Respina Networks & Beyond PJSC;0.473;1560960148;gpgsm.ir;;131.159.0.2;443;269.143;200;TCP/TLS1.3;0.548;
47692;NESSUS - Nessus GmbH;0.404;1560960148;online2pdf.com;;131.159.0.2;443;110.294;200;TCP/TLS1.2;0.460;
47692;NESSUS - Nessus GmbH;0.405;1560960149;online2pdf.com;;131.159.0.2;443;78.493;200;TCP/TLS1.3;0.478;
47692;NESSUS - Nessus GmbH;0.405;1560960149;profil.at;;131.159.0.2;443;116.569;301;TCP/TLS1.2;0.523;
47692;NESSUS - Nessus GmbH;0.434;1560960149;profil.at;;131.159.0.2;443;71.412;301;TCP/TLS1.3;0.507;
47692;NESSUS - Nessus GmbH;0.395;1560960149;news.at;;131.159.0.2;443;118.861;301;TCP/TLS1.2;0.461;
47692;NESSUS - Nessus GmbH;0.583;1560960149;news.at;;131.159.0.2;443;73.985;301;TCP/TLS1.3;0.719;
47692;NESSUS - Nessus GmbH;0.403;1560960149;woman.at;;131.159.0.2;443;138.383;301;TCP/TLS1.2;0.443;
47692;NESSUS - Nessus GmbH;0.403;1560960150;woman.at;;131.159.0.2;443;100.615;301;TCP/TLS1.3;0.509;
47692;NESSUS - Nessus GmbH;0.404;1560960150;bikepark-info.com;;131.159.0.2;443;120.400;301;TCP/TLS1.2;0.475;
47692;NESSUS - Nessus GmbH;0.416;1560960150;bikepark-info.com;;131.159.0.2;443;71.336;301;TCP/TLS1.3;0.441;
47692;NESSUS - Nessus GmbH;0.397;1560960150;knieschmerzen-wien.at;;131.159.0.2;443;113.845;302;TCP/TLS1.2;0.484;
47692;NESSUS - Nessus GmbH;0.408;1560960150;knieschmerzen-wien.at;;131.159.0.2;443;64.505;302;TCP/TLS1.3;0.471;
47692;NESSUS - Nessus GmbH;0.354;1560960151;med4you.at;;131.159.0.2;443;526.648;200;TCP/TLS1.2;402.633;
47692;NESSUS - Nessus GmbH;0.448;1560960151;med4you.at;;131.159.0.2;443;287.365;200;TCP/TLS1.3;0.557;
47692;NESSUS - Nessus GmbH;0.429;1560960151;tv-media.at;;131.159.0.2;443;136.910;301;TCP/TLS1.2;0.500;
